nohup: ignoring input
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/anant/.netrc.
wandb: Currently logged in as: anant-jain (dcll-iiitd) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run mvscoglw
wandb: Tracking run with wandb version 0.29.0
wandb: Run data is saved locally in /home/anant/update-trinity/Trinity-opt-DSAA2026/wandb/run-20260909_102227-mvscoglw
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run adam
wandb: ⭐️ View project at https://wandb.ai/dcll-iiitd/ablation-resnet18
wandb: 🚀 View run at https://wandb.ai/dcll-iiitd/ablation-resnet18/runs/mvscoglw
[*] Generated Long-Tailed CIFAR-10 (Imbalance: 0.01). Total train samples: 12406
[adam] Epoch 182/200 - Loss: 0.0032, Val Acc: 60.04%, Head: 69.97%, Med: 20.30%, Tail: 0.00%
[adam] Epoch 183/200 - Loss: 0.0034, Val Acc: 60.47%, Head: 70.05%, Med: 22.15%, Tail: 0.00%
[adam] Epoch 184/200 - Loss: 0.0024, Val Acc: 60.33%, Head: 69.79%, Med: 22.50%, Tail: 0.00%
[adam] Epoch 185/200 - Loss: 0.0026, Val Acc: 60.25%, Head: 69.94%, Med: 21.50%, Tail: 0.00%
[adam] Epoch 186/200 - Loss: 0.0029, Val Acc: 60.48%, Head: 70.06%, Med: 22.15%, Tail: 0.00%
[adam] Epoch 187/200 - Loss: 0.0028, Val Acc: 61.34%, Head: 70.59%, Med: 24.35%, Tail: 0.00%
[adam] Epoch 188/200 - Loss: 0.0021, Val Acc: 60.61%, Head: 69.92%, Med: 23.35%, Tail: 0.00%
[adam] Epoch 189/200 - Loss: 0.0021, Val Acc: 60.56%, Head: 70.04%, Med: 22.65%, Tail: 0.00%
[adam] Epoch 190/200 - Loss: 0.0034, Val Acc: 60.76%, Head: 69.99%, Med: 23.85%, Tail: 0.00%
[adam] Epoch 191/200 - Loss: 0.0018, Val Acc: 60.39%, Head: 70.00%, Med: 21.95%, Tail: 0.00%
[adam] Epoch 192/200 - Loss: 0.0019, Val Acc: 60.67%, Head: 70.04%, Med: 23.20%, Tail: 0.00%
[adam] Epoch 193/200 - Loss: 0.0022, Val Acc: 60.09%, Head: 69.72%, Med: 21.55%, Tail: 0.00%
[adam] Epoch 194/200 - Loss: 0.0024, Val Acc: 60.08%, Head: 69.53%, Med: 22.30%, Tail: 0.00%
[adam] Epoch 195/200 - Loss: 0.0022, Val Acc: 60.47%, Head: 69.86%, Med: 22.90%, Tail: 0.00%
[adam] Epoch 196/200 - Loss: 0.0025, Val Acc: 60.78%, Head: 70.26%, Med: 22.85%, Tail: 0.00%
[adam] Epoch 197/200 - Loss: 0.0014, Val Acc: 60.24%, Head: 69.79%, Med: 22.05%, Tail: 0.00%
[adam] Epoch 198/200 - Loss: 0.0027, Val Acc: 60.35%, Head: 70.03%, Med: 21.65%, Tail: 0.00%
[adam] Epoch 199/200 - Loss: 0.0018, Val Acc: 60.56%, Head: 69.80%, Med: 23.60%, Tail: 0.00%
wandb: updating run metadata
wandb: uploading output.log; uploading wandb-summary.json; uploading config.yaml
wandb: uploading history steps 195-199, summary, console lines 195-199
wandb: 
wandb: Run history:
wandb:        epoch ▁▁▁▁▁▂▂▂▂▂▃▃▃▃▃▃▃▄▄▄▄▄▅▅▅▅▅▅▅▆▆▆▇▇▇▇████
wandb:    train/acc ▁▂▃▅▅▅▅▅▆▆▆▆▆▆▇▇▇▇▇▇▇███████████████████
wandb:   train/loss █▄▄▄▃▃▃▃▂▂▂▂▂▂▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:      val/acc ▁▂▁▂▃▅▅▄▅▆▅▆▇▇▇▇▇▇█▇▇█▇▇▇████▇██████████
wandb: val/head_acc ▁▂▃▅▄▅▇▆▇▆▇▇▇▇▇▇█▇▇▇██▇██▇██████████████
wandb:     val/loss ▇▆▃▃▂▁▂▂▁▂▃▄▂▂▄▄▄▅▅▆▅▅▆▆▇▆▆█▇▇▇▇███████▇
wandb:  val/med_acc ▂▁▁▁▁▁▂▁▄▆▆▅▆▆▆▇▇▇▇▇▆█▇▆▆▇▆▆▆▆▇▇▇▇█▇▇▆▆▆
wandb: val/tail_acc ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb: 
wandb: Run summary:
wandb:        epoch 200
wandb:    train/acc 99.95164
wandb:   train/loss 0.00234
wandb:      val/acc 59.92
wandb: val/head_acc 69.4875
wandb:     val/loss 2.8275
wandb:  val/med_acc 21.65
wandb: val/tail_acc 0
wandb: 
wandb: 🚀 View run adam at: https://wandb.ai/dcll-iiitd/ablation-resnet18/runs/mvscoglw
wandb: ⭐️ View project at: https://wandb.ai/dcll-iiitd/ablation-resnet18
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260909_102227-mvscoglw/logs
[adam] Epoch 200/200 - Loss: 0.0023, Val Acc: 59.92%, Head: 69.49%, Med: 21.65%, Tail: 0.00%
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/anant/.netrc.
wandb: Currently logged in as: anant-jain (dcll-iiitd) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 8w9hsvd0
wandb: Tracking run with wandb version 0.29.0
wandb: Run data is saved locally in /home/anant/update-trinity/Trinity-opt-DSAA2026/wandb/run-20260909_103019-8w9hsvd0
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run trinity
wandb: ⭐️ View project at https://wandb.ai/dcll-iiitd/ablation-resnet18
wandb: 🚀 View run at https://wandb.ai/dcll-iiitd/ablation-resnet18/runs/8w9hsvd0
[*] Generated Long-Tailed CIFAR-10 (Imbalance: 0.01). Total train samples: 12406
<sys>:0: UserWarning: Full backward hook is firing when gradients are computed with respect to module outputs since no inputs require gradients. See https://docs.pytorch.org/docs/main/generated/torch.nn.Module.html#torch.nn.Module.register_full_backward_hook for more details.
[trinity] Epoch 1/200 - Loss: 2.2379, Val Acc: 17.01%, Head: 18.80%, Med: 9.85%, Tail: 0.00%
[trinity] Epoch 2/200 - Loss: 1.4326, Val Acc: 27.41%, Head: 34.26%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 3/200 - Loss: 1.0680, Val Acc: 27.79%, Head: 34.74%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 4/200 - Loss: 0.9396, Val Acc: 31.84%, Head: 39.80%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 5/200 - Loss: 0.8651, Val Acc: 33.45%, Head: 41.81%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 6/200 - Loss: 0.8098, Val Acc: 36.94%, Head: 46.17%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 7/200 - Loss: 0.7437, Val Acc: 36.61%, Head: 45.76%, Med: 0.00%, Tail: 0.00%
[trinity] Epoch 8/200 - Loss: 0.6964, Val Acc: 41.40%, Head: 51.58%, Med: 0.70%, Tail: 0.00%
[trinity] Epoch 9/200 - Loss: 0.6598, Val Acc: 44.07%, Head: 55.05%, Med: 0.15%, Tail: 0.00%
[trinity] Epoch 10/200 - Loss: 0.6161, Val Acc: 41.56%, Head: 51.38%, Med: 2.30%, Tail: 0.00%
[trinity] Epoch 11/200 - Loss: 0.5862, Val Acc: 46.61%, Head: 57.80%, Med: 1.85%, Tail: 0.00%
[trinity] Epoch 12/200 - Loss: 0.5552, Val Acc: 47.80%, Head: 59.50%, Med: 1.00%, Tail: 0.00%
[trinity] Epoch 13/200 - Loss: 0.5450, Val Acc: 50.25%, Head: 62.12%, Med: 2.75%, Tail: 0.00%
[trinity] Epoch 14/200 - Loss: 0.5102, Val Acc: 50.10%, Head: 61.56%, Med: 4.25%, Tail: 0.00%
[trinity] Epoch 15/200 - Loss: 0.4871, Val Acc: 51.64%, Head: 62.84%, Med: 6.85%, Tail: 0.00%
[trinity] Epoch 16/200 - Loss: 0.4788, Val Acc: 51.19%, Head: 62.83%, Med: 4.65%, Tail: 0.00%
[trinity] Epoch 17/200 - Loss: 0.4500, Val Acc: 50.71%, Head: 61.49%, Med: 7.60%, Tail: 0.00%
[trinity] Epoch 18/200 - Loss: 0.4389, Val Acc: 54.20%, Head: 64.53%, Med: 12.90%, Tail: 0.00%
[trinity] Epoch 19/200 - Loss: 0.4207, Val Acc: 51.93%, Head: 62.38%, Med: 10.15%, Tail: 0.00%
[trinity] Epoch 20/200 - Loss: 0.4026, Val Acc: 54.30%, Head: 65.91%, Med: 7.85%, Tail: 0.00%
[trinity] Epoch 21/200 - Loss: 0.3840, Val Acc: 54.44%, Head: 63.61%, Med: 17.75%, Tail: 0.00%
[trinity] Epoch 22/200 - Loss: 0.3768, Val Acc: 56.10%, Head: 66.72%, Med: 13.60%, Tail: 0.00%
[trinity] Epoch 23/200 - Loss: 0.3597, Val Acc: 58.72%, Head: 67.92%, Med: 21.90%, Tail: 0.00%
[trinity] Epoch 24/200 - Loss: 0.3450, Val Acc: 60.72%, Head: 68.11%, Med: 31.15%, Tail: 0.00%
[trinity] Epoch 25/200 - Loss: 0.3222, Val Acc: 58.01%, Head: 66.96%, Med: 22.20%, Tail: 0.00%
[trinity] Epoch 26/200 - Loss: 0.3242, Val Acc: 57.02%, Head: 66.61%, Med: 18.65%, Tail: 0.00%
[trinity] Epoch 27/200 - Loss: 0.3037, Val Acc: 57.81%, Head: 67.09%, Med: 20.70%, Tail: 0.00%
[trinity] Epoch 28/200 - Loss: 0.3003, Val Acc: 57.82%, Head: 67.66%, Med: 18.45%, Tail: 0.00%
[trinity] Epoch 29/200 - Loss: 0.2811, Val Acc: 57.28%, Head: 65.97%, Med: 22.50%, Tail: 0.00%
[trinity] Epoch 30/200 - Loss: 0.2670, Val Acc: 58.89%, Head: 67.94%, Med: 22.70%, Tail: 0.00%
[trinity] Epoch 31/200 - Loss: 0.2688, Val Acc: 59.43%, Head: 67.91%, Med: 25.50%, Tail: 0.00%
[trinity] Epoch 32/200 - Loss: 0.2561, Val Acc: 56.11%, Head: 66.05%, Med: 16.35%, Tail: 0.00%
[trinity] Epoch 33/200 - Loss: 0.2463, Val Acc: 59.74%, Head: 66.86%, Med: 31.25%, Tail: 0.00%
[trinity] Epoch 34/200 - Loss: 0.2396, Val Acc: 60.66%, Head: 68.84%, Med: 27.95%, Tail: 0.00%
[trinity] Epoch 35/200 - Loss: 0.2296, Val Acc: 61.59%, Head: 70.42%, Med: 26.25%, Tail: 0.00%
[trinity] Epoch 36/200 - Loss: 0.2253, Val Acc: 60.86%, Head: 68.86%, Med: 28.85%, Tail: 0.00%
[trinity] Epoch 37/200 - Loss: 0.2086, Val Acc: 60.79%, Head: 69.41%, Med: 26.30%, Tail: 0.00%
[trinity] Epoch 38/200 - Loss: 0.2027, Val Acc: 57.53%, Head: 66.45%, Med: 21.85%, Tail: 0.00%
[trinity] Epoch 39/200 - Loss: 0.1975, Val Acc: 61.06%, Head: 69.00%, Med: 29.30%, Tail: 0.00%
[trinity] Epoch 40/200 - Loss: 0.1894, Val Acc: 59.37%, Head: 68.54%, Med: 22.70%, Tail: 0.00%
[trinity] Epoch 41/200 - Loss: 0.1888, Val Acc: 59.42%, Head: 68.49%, Med: 23.15%, Tail: 0.00%
[trinity] Epoch 42/200 - Loss: 0.1750, Val Acc: 61.18%, Head: 68.05%, Med: 33.70%, Tail: 0.00%
[trinity] Epoch 43/200 - Loss: 0.1726, Val Acc: 61.74%, Head: 69.53%, Med: 30.60%, Tail: 0.00%
[trinity] Epoch 44/200 - Loss: 0.1733, Val Acc: 61.69%, Head: 69.30%, Med: 31.25%, Tail: 0.00%
[trinity] Epoch 45/200 - Loss: 0.1650, Val Acc: 61.74%, Head: 69.45%, Med: 30.90%, Tail: 0.00%
[trinity] Epoch 46/200 - Loss: 0.1603, Val Acc: 62.45%, Head: 69.94%, Med: 32.50%, Tail: 0.00%
[trinity] Epoch 47/200 - Loss: 0.1542, Val Acc: 57.69%, Head: 66.20%, Med: 23.65%, Tail: 0.00%
[trinity] Epoch 48/200 - Loss: 0.1468, Val Acc: 59.79%, Head: 68.19%, Med: 26.20%, Tail: 0.00%
[trinity] Epoch 49/200 - Loss: 0.1350, Val Acc: 58.43%, Head: 68.36%, Med: 18.70%, Tail: 0.00%
[trinity] Epoch 50/200 - Loss: 0.1329, Val Acc: 59.00%, Head: 66.99%, Med: 27.05%, Tail: 0.00%
[trinity] Epoch 51/200 - Loss: 0.1259, Val Acc: 60.15%, Head: 67.05%, Med: 32.55%, Tail: 0.00%
[trinity] Epoch 52/200 - Loss: 0.1307, Val Acc: 58.91%, Head: 67.62%, Med: 24.05%, Tail: 0.00%
[trinity] Epoch 53/200 - Loss: 0.1193, Val Acc: 59.92%, Head: 68.22%, Med: 26.70%, Tail: 0.00%
[trinity] Epoch 54/200 - Loss: 0.1190, Val Acc: 59.20%, Head: 68.17%, Med: 23.30%, Tail: 0.00%
[trinity] Epoch 55/200 - Loss: 0.1176, Val Acc: 57.97%, Head: 65.53%, Med: 27.75%, Tail: 0.00%
[trinity] Epoch 56/200 - Loss: 0.1139, Val Acc: 58.67%, Head: 68.05%, Med: 21.15%, Tail: 0.00%
[trinity] Epoch 57/200 - Loss: 0.1067, Val Acc: 59.58%, Head: 68.76%, Med: 22.85%, Tail: 0.00%
[trinity] Epoch 58/200 - Loss: 0.1094, Val Acc: 58.95%, Head: 67.19%, Med: 26.00%, Tail: 0.00%
[trinity] Epoch 59/200 - Loss: 0.1094, Val Acc: 59.35%, Head: 69.62%, Med: 18.25%, Tail: 0.00%
[trinity] Epoch 60/200 - Loss: 0.1041, Val Acc: 58.79%, Head: 68.70%, Med: 19.15%, Tail: 0.00%
[trinity] Epoch 61/200 - Loss: 0.1030, Val Acc: 60.94%, Head: 68.66%, Med: 30.05%, Tail: 0.00%
[trinity] Epoch 62/200 - Loss: 0.0952, Val Acc: 60.69%, Head: 69.38%, Med: 25.95%, Tail: 0.00%
[trinity] Epoch 63/200 - Loss: 0.0907, Val Acc: 59.94%, Head: 68.29%, Med: 26.55%, Tail: 0.00%
[trinity] Epoch 64/200 - Loss: 0.0898, Val Acc: 58.83%, Head: 68.65%, Med: 19.55%, Tail: 0.00%
[trinity] Epoch 65/200 - Loss: 0.0842, Val Acc: 60.19%, Head: 68.71%, Med: 26.10%, Tail: 0.00%
[trinity] Epoch 66/200 - Loss: 0.0828, Val Acc: 59.27%, Head: 69.51%, Med: 18.30%, Tail: 0.00%
[trinity] Epoch 67/200 - Loss: 0.0863, Val Acc: 61.32%, Head: 69.60%, Med: 28.20%, Tail: 0.00%
[trinity] Epoch 68/200 - Loss: 0.0847, Val Acc: 59.48%, Head: 69.14%, Med: 20.85%, Tail: 0.00%
[trinity] Epoch 69/200 - Loss: 0.0798, Val Acc: 60.87%, Head: 68.64%, Med: 29.80%, Tail: 0.00%
[trinity] Epoch 70/200 - Loss: 0.0680, Val Acc: 58.39%, Head: 67.06%, Med: 23.70%, Tail: 0.00%
[trinity] Epoch 71/200 - Loss: 0.0803, Val Acc: 61.81%, Head: 69.79%, Med: 29.90%, Tail: 0.00%
[trinity] Epoch 72/200 - Loss: 0.0752, Val Acc: 60.61%, Head: 69.26%, Med: 26.00%, Tail: 0.00%
[trinity] Epoch 73/200 - Loss: 0.0753, Val Acc: 60.57%, Head: 69.40%, Med: 25.25%, Tail: 0.00%
[trinity] Epoch 74/200 - Loss: 0.0693, Val Acc: 59.97%, Head: 67.41%, Med: 30.20%, Tail: 0.00%
[trinity] Epoch 75/200 - Loss: 0.0641, Val Acc: 61.44%, Head: 69.89%, Med: 27.65%, Tail: 0.00%
[trinity] Epoch 76/200 - Loss: 0.0685, Val Acc: 61.12%, Head: 68.84%, Med: 30.25%, Tail: 0.00%
[trinity] Epoch 77/200 - Loss: 0.0602, Val Acc: 60.11%, Head: 68.05%, Med: 28.35%, Tail: 0.00%
[trinity] Epoch 78/200 - Loss: 0.0585, Val Acc: 61.20%, Head: 69.09%, Med: 29.65%, Tail: 0.00%
[trinity] Epoch 79/200 - Loss: 0.0578, Val Acc: 60.33%, Head: 68.95%, Med: 25.85%, Tail: 0.00%
[trinity] Epoch 80/200 - Loss: 0.0609, Val Acc: 60.70%, Head: 69.36%, Med: 26.05%, Tail: 0.00%
[trinity] Epoch 81/200 - Loss: 0.0558, Val Acc: 61.98%, Head: 69.61%, Med: 31.45%, Tail: 0.00%
[trinity] Epoch 82/200 - Loss: 0.0531, Val Acc: 60.90%, Head: 69.03%, Med: 28.40%, Tail: 0.00%
[trinity] Epoch 83/200 - Loss: 0.0584, Val Acc: 61.87%, Head: 70.81%, Med: 26.10%, Tail: 0.00%
[trinity] Epoch 84/200 - Loss: 0.0505, Val Acc: 60.33%, Head: 68.85%, Med: 26.25%, Tail: 0.00%
[trinity] Epoch 85/200 - Loss: 0.0504, Val Acc: 60.67%, Head: 68.20%, Med: 30.55%, Tail: 0.00%
[trinity] Epoch 86/200 - Loss: 0.0459, Val Acc: 60.71%, Head: 69.71%, Med: 24.70%, Tail: 0.00%
[trinity] Epoch 87/200 - Loss: 0.0441, Val Acc: 60.87%, Head: 68.94%, Med: 28.60%, Tail: 0.00%
[trinity] Epoch 88/200 - Loss: 0.0484, Val Acc: 61.13%, Head: 69.70%, Med: 26.85%, Tail: 0.00%
[trinity] Epoch 89/200 - Loss: 0.0418, Val Acc: 61.78%, Head: 69.33%, Med: 31.60%, Tail: 0.00%
[trinity] Epoch 90/200 - Loss: 0.0459, Val Acc: 59.58%, Head: 67.56%, Med: 27.65%, Tail: 0.00%
[trinity] Epoch 91/200 - Loss: 0.0397, Val Acc: 60.52%, Head: 69.76%, Med: 23.55%, Tail: 0.00%
[trinity] Epoch 92/200 - Loss: 0.0419, Val Acc: 60.10%, Head: 69.21%, Med: 23.65%, Tail: 0.00%
[trinity] Epoch 93/200 - Loss: 0.0441, Val Acc: 61.79%, Head: 69.08%, Med: 32.65%, Tail: 0.00%
[trinity] Epoch 94/200 - Loss: 0.0405, Val Acc: 60.28%, Head: 68.58%, Med: 27.10%, Tail: 0.00%
[trinity] Epoch 95/200 - Loss: 0.0369, Val Acc: 60.34%, Head: 69.34%, Med: 24.35%, Tail: 0.00%
[trinity] Epoch 96/200 - Loss: 0.0383, Val Acc: 60.26%, Head: 69.24%, Med: 24.35%, Tail: 0.00%
[trinity] Epoch 97/200 - Loss: 0.0351, Val Acc: 61.54%, Head: 70.54%, Med: 25.55%, Tail: 0.00%
[trinity] Epoch 98/200 - Loss: 0.0356, Val Acc: 60.41%, Head: 68.58%, Med: 27.75%, Tail: 0.00%
[trinity] Epoch 99/200 - Loss: 0.0296, Val Acc: 61.24%, Head: 70.12%, Med: 25.70%, Tail: 0.00%
[trinity] Epoch 100/200 - Loss: 0.0330, Val Acc: 60.35%, Head: 69.26%, Med: 24.70%, Tail: 0.00%
[trinity] Epoch 101/200 - Loss: 0.0294, Val Acc: 58.95%, Head: 68.08%, Med: 22.45%, Tail: 0.00%
[trinity] Epoch 102/200 - Loss: 0.0308, Val Acc: 62.20%, Head: 69.83%, Med: 31.70%, Tail: 0.00%
[trinity] Epoch 103/200 - Loss: 0.0281, Val Acc: 61.56%, Head: 70.05%, Med: 27.60%, Tail: 0.00%
[trinity] Epoch 104/200 - Loss: 0.0291, Val Acc: 60.11%, Head: 69.17%, Med: 23.85%, Tail: 0.00%
[trinity] Epoch 105/200 - Loss: 0.0287, Val Acc: 60.87%, Head: 68.15%, Med: 31.75%, Tail: 0.00%
[trinity] Epoch 106/200 - Loss: 0.0254, Val Acc: 60.12%, Head: 67.53%, Med: 30.50%, Tail: 0.00%
[trinity] Epoch 107/200 - Loss: 0.0294, Val Acc: 62.17%, Head: 70.53%, Med: 28.75%, Tail: 0.00%
[trinity] Epoch 108/200 - Loss: 0.0231, Val Acc: 62.34%, Head: 70.31%, Med: 30.45%, Tail: 0.00%
[trinity] Epoch 109/200 - Loss: 0.0192, Val Acc: 61.62%, Head: 68.90%, Med: 32.50%, Tail: 0.00%
[trinity] Epoch 110/200 - Loss: 0.0254, Val Acc: 61.41%, Head: 70.38%, Med: 25.55%, Tail: 0.00%
[trinity] Epoch 111/200 - Loss: 0.0291, Val Acc: 59.87%, Head: 68.59%, Med: 25.00%, Tail: 0.00%
[trinity] Epoch 112/200 - Loss: 0.0210, Val Acc: 60.34%, Head: 68.85%, Med: 26.30%, Tail: 0.00%
[trinity] Epoch 113/200 - Loss: 0.0248, Val Acc: 61.49%, Head: 70.01%, Med: 27.40%, Tail: 0.00%
[trinity] Epoch 114/200 - Loss: 0.0261, Val Acc: 61.37%, Head: 69.69%, Med: 28.10%, Tail: 0.00%
[trinity] Epoch 115/200 - Loss: 0.0262, Val Acc: 60.76%, Head: 69.01%, Med: 27.75%, Tail: 0.00%
[trinity] Epoch 116/200 - Loss: 0.0164, Val Acc: 60.75%, Head: 68.69%, Med: 29.00%, Tail: 0.00%
[trinity] Epoch 117/200 - Loss: 0.0191, Val Acc: 59.99%, Head: 69.12%, Med: 23.45%, Tail: 0.00%
[trinity] Epoch 118/200 - Loss: 0.0196, Val Acc: 59.06%, Head: 67.76%, Med: 24.25%, Tail: 0.00%
[trinity] Epoch 119/200 - Loss: 0.0156, Val Acc: 61.07%, Head: 70.19%, Med: 24.60%, Tail: 0.00%
[trinity] Epoch 120/200 - Loss: 0.0212, Val Acc: 59.88%, Head: 68.71%, Med: 24.55%, Tail: 0.00%
[trinity] Epoch 121/200 - Loss: 0.0168, Val Acc: 59.36%, Head: 68.19%, Med: 24.05%, Tail: 0.00%
[trinity] Epoch 122/200 - Loss: 0.0147, Val Acc: 62.20%, Head: 70.06%, Med: 30.75%, Tail: 0.00%
[trinity] Epoch 123/200 - Loss: 0.0148, Val Acc: 61.05%, Head: 69.21%, Med: 28.40%, Tail: 0.00%
[trinity] Epoch 124/200 - Loss: 0.0127, Val Acc: 61.03%, Head: 70.08%, Med: 24.85%, Tail: 0.00%
[trinity] Epoch 125/200 - Loss: 0.0133, Val Acc: 61.70%, Head: 70.80%, Med: 25.30%, Tail: 0.00%
[trinity] Epoch 126/200 - Loss: 0.0160, Val Acc: 61.50%, Head: 69.56%, Med: 29.25%, Tail: 0.00%
[trinity] Epoch 127/200 - Loss: 0.0145, Val Acc: 61.54%, Head: 69.66%, Med: 29.05%, Tail: 0.00%
[trinity] Epoch 128/200 - Loss: 0.0119, Val Acc: 60.22%, Head: 68.83%, Med: 25.80%, Tail: 0.00%
[trinity] Epoch 129/200 - Loss: 0.0110, Val Acc: 61.89%, Head: 69.46%, Med: 31.60%, Tail: 0.00%
[trinity] Epoch 130/200 - Loss: 0.0125, Val Acc: 62.36%, Head: 70.81%, Med: 28.55%, Tail: 0.00%
[trinity] Epoch 131/200 - Loss: 0.0102, Val Acc: 61.91%, Head: 70.19%, Med: 28.80%, Tail: 0.00%
[trinity] Epoch 132/200 - Loss: 0.0108, Val Acc: 61.33%, Head: 70.35%, Med: 25.25%, Tail: 0.00%
[trinity] Epoch 133/200 - Loss: 0.0091, Val Acc: 60.75%, Head: 69.03%, Med: 27.65%, Tail: 0.00%
[trinity] Epoch 134/200 - Loss: 0.0107, Val Acc: 61.07%, Head: 69.59%, Med: 27.00%, Tail: 0.00%
[trinity] Epoch 135/200 - Loss: 0.0112, Val Acc: 62.40%, Head: 69.65%, Med: 33.40%, Tail: 0.00%
[trinity] Epoch 136/200 - Loss: 0.0087, Val Acc: 61.85%, Head: 69.75%, Med: 30.25%, Tail: 0.00%
[trinity] Epoch 137/200 - Loss: 0.0089, Val Acc: 61.59%, Head: 70.03%, Med: 27.85%, Tail: 0.00%
[trinity] Epoch 138/200 - Loss: 0.0086, Val Acc: 60.61%, Head: 68.86%, Med: 27.60%, Tail: 0.00%
[trinity] Epoch 139/200 - Loss: 0.0081, Val Acc: 61.50%, Head: 70.09%, Med: 27.15%, Tail: 0.00%
[trinity] Epoch 140/200 - Loss: 0.0078, Val Acc: 61.28%, Head: 70.21%, Med: 25.55%, Tail: 0.00%
[trinity] Epoch 141/200 - Loss: 0.0077, Val Acc: 61.09%, Head: 69.24%, Med: 28.50%, Tail: 0.00%
[trinity] Epoch 142/200 - Loss: 0.0061, Val Acc: 61.35%, Head: 69.85%, Med: 27.35%, Tail: 0.00%
[trinity] Epoch 143/200 - Loss: 0.0078, Val Acc: 61.90%, Head: 69.78%, Med: 30.40%, Tail: 0.00%
[trinity] Epoch 144/200 - Loss: 0.0070, Val Acc: 61.83%, Head: 70.11%, Med: 28.70%, Tail: 0.00%
[trinity] Epoch 145/200 - Loss: 0.0069, Val Acc: 62.26%, Head: 70.31%, Med: 30.05%, Tail: 0.00%
[trinity] Epoch 146/200 - Loss: 0.0049, Val Acc: 61.77%, Head: 69.79%, Med: 29.70%, Tail: 0.00%
[trinity] Epoch 147/200 - Loss: 0.0076, Val Acc: 61.55%, Head: 70.20%, Med: 26.95%, Tail: 0.00%
[trinity] Epoch 148/200 - Loss: 0.0078, Val Acc: 62.36%, Head: 70.42%, Med: 30.10%, Tail: 0.00%
[trinity] Epoch 149/200 - Loss: 0.0059, Val Acc: 60.74%, Head: 69.24%, Med: 26.75%, Tail: 0.00%
[trinity] Epoch 150/200 - Loss: 0.0058, Val Acc: 61.58%, Head: 70.11%, Med: 27.45%, Tail: 0.00%
[trinity] Epoch 151/200 - Loss: 0.0041, Val Acc: 62.53%, Head: 70.21%, Med: 31.80%, Tail: 0.00%
[trinity] Epoch 152/200 - Loss: 0.0062, Val Acc: 62.75%, Head: 70.45%, Med: 31.95%, Tail: 0.00%
[trinity] Epoch 153/200 - Loss: 0.0050, Val Acc: 61.65%, Head: 70.74%, Med: 25.30%, Tail: 0.00%
[trinity] Epoch 154/200 - Loss: 0.0042, Val Acc: 62.11%, Head: 70.95%, Med: 26.75%, Tail: 0.00%
[trinity] Epoch 155/200 - Loss: 0.0037, Val Acc: 61.87%, Head: 71.00%, Med: 25.35%, Tail: 0.00%
[trinity] Epoch 156/200 - Loss: 0.0027, Val Acc: 60.40%, Head: 69.24%, Med: 25.05%, Tail: 0.00%
[trinity] Epoch 157/200 - Loss: 0.0036, Val Acc: 61.60%, Head: 70.10%, Med: 27.60%, Tail: 0.00%
[trinity] Epoch 158/200 - Loss: 0.0052, Val Acc: 61.36%, Head: 69.53%, Med: 28.70%, Tail: 0.00%
[trinity] Epoch 159/200 - Loss: 0.0025, Val Acc: 61.32%, Head: 69.94%, Med: 26.85%, Tail: 0.00%
[trinity] Epoch 160/200 - Loss: 0.0032, Val Acc: 61.53%, Head: 70.61%, Med: 25.20%, Tail: 0.00%
[trinity] Epoch 161/200 - Loss: 0.0028, Val Acc: 61.77%, Head: 70.70%, Med: 26.05%, Tail: 0.00%
[trinity] Epoch 162/200 - Loss: 0.0032, Val Acc: 61.38%, Head: 69.94%, Med: 27.15%, Tail: 0.00%
[trinity] Epoch 163/200 - Loss: 0.0046, Val Acc: 61.85%, Head: 70.29%, Med: 28.10%, Tail: 0.00%
[trinity] Epoch 164/200 - Loss: 0.0052, Val Acc: 61.79%, Head: 70.34%, Med: 27.60%, Tail: 0.00%
[trinity] Epoch 165/200 - Loss: 0.0027, Val Acc: 62.41%, Head: 71.09%, Med: 27.70%, Tail: 0.00%
[trinity] Epoch 166/200 - Loss: 0.0021, Val Acc: 62.08%, Head: 70.59%, Med: 28.05%, Tail: 0.00%
[trinity] Epoch 167/200 - Loss: 0.0037, Val Acc: 62.52%, Head: 71.05%, Med: 28.40%, Tail: 0.00%
[trinity] Epoch 168/200 - Loss: 0.0035, Val Acc: 62.69%, Head: 71.59%, Med: 27.10%, Tail: 0.00%
