nohup: ignoring input
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/anant/.netrc.
wandb: Currently logged in as: anant-jain (dcll-iiitd) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run y045cj97
wandb: Tracking run with wandb version 0.29.0
wandb: Run data is saved locally in /home/anant/update-trinity/Trinity-opt-DSAA2026/wandb/run-20260909_073615-y045cj97
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run sgd
wandb: ⭐️ View project at https://wandb.ai/dcll-iiitd/wideresnet-trinity-optimizer-comparison-200-wideresnet
wandb: 🚀 View run at https://wandb.ai/dcll-iiitd/wideresnet-trinity-optimizer-comparison-200-wideresnet/runs/y045cj97
[*] Generated Long-Tailed CIFAR-10 (Imbalance: 0.01). Total train samples: 12406
[sgd] Epoch 169/200 - Loss: 0.0074, Val Acc: 63.46%, Head: 71.20%, Med: 32.50%, Tail: 0.00%
[sgd] Epoch 170/200 - Loss: 0.0093, Val Acc: 64.90%, Head: 73.15%, Med: 31.90%, Tail: 0.00%
[sgd] Epoch 171/200 - Loss: 0.0063, Val Acc: 65.26%, Head: 73.10%, Med: 33.90%, Tail: 0.00%
[sgd] Epoch 172/200 - Loss: 0.0086, Val Acc: 64.89%, Head: 73.80%, Med: 29.25%, Tail: 0.00%
[sgd] Epoch 173/200 - Loss: 0.0042, Val Acc: 64.77%, Head: 73.56%, Med: 29.60%, Tail: 0.00%
[sgd] Epoch 174/200 - Loss: 0.0047, Val Acc: 64.72%, Head: 73.74%, Med: 28.65%, Tail: 0.00%
[sgd] Epoch 175/200 - Loss: 0.0054, Val Acc: 64.73%, Head: 73.28%, Med: 30.55%, Tail: 0.00%
[sgd] Epoch 176/200 - Loss: 0.0054, Val Acc: 65.07%, Head: 73.84%, Med: 30.00%, Tail: 0.00%
[sgd] Epoch 177/200 - Loss: 0.0054, Val Acc: 66.17%, Head: 73.84%, Med: 35.50%, Tail: 0.00%
[sgd] Epoch 178/200 - Loss: 0.0042, Val Acc: 64.48%, Head: 73.40%, Med: 28.80%, Tail: 0.00%
[sgd] Epoch 179/200 - Loss: 0.0037, Val Acc: 64.79%, Head: 73.58%, Med: 29.65%, Tail: 0.00%
[sgd] Epoch 180/200 - Loss: 0.0046, Val Acc: 65.06%, Head: 73.34%, Med: 31.95%, Tail: 0.00%
[sgd] Epoch 181/200 - Loss: 0.0037, Val Acc: 65.72%, Head: 74.09%, Med: 32.25%, Tail: 0.00%
[sgd] Epoch 182/200 - Loss: 0.0029, Val Acc: 65.37%, Head: 74.41%, Med: 29.20%, Tail: 0.00%
[sgd] Epoch 183/200 - Loss: 0.0040, Val Acc: 65.16%, Head: 73.84%, Med: 30.45%, Tail: 0.00%
[sgd] Epoch 184/200 - Loss: 0.0021, Val Acc: 64.79%, Head: 73.81%, Med: 28.70%, Tail: 0.00%
[sgd] Epoch 185/200 - Loss: 0.0033, Val Acc: 64.51%, Head: 73.35%, Med: 29.15%, Tail: 0.00%
[sgd] Epoch 186/200 - Loss: 0.0031, Val Acc: 64.17%, Head: 73.11%, Med: 28.40%, Tail: 0.00%
[sgd] Epoch 187/200 - Loss: 0.0032, Val Acc: 64.98%, Head: 73.79%, Med: 29.75%, Tail: 0.00%
[sgd] Epoch 188/200 - Loss: 0.0025, Val Acc: 65.08%, Head: 73.89%, Med: 29.85%, Tail: 0.00%
[sgd] Epoch 189/200 - Loss: 0.0045, Val Acc: 64.68%, Head: 73.25%, Med: 30.40%, Tail: 0.00%
[sgd] Epoch 190/200 - Loss: 0.0023, Val Acc: 64.11%, Head: 72.99%, Med: 28.60%, Tail: 0.00%
[sgd] Epoch 191/200 - Loss: 0.0017, Val Acc: 65.13%, Head: 73.38%, Med: 32.15%, Tail: 0.00%
[sgd] Epoch 192/200 - Loss: 0.0021, Val Acc: 64.36%, Head: 73.24%, Med: 28.85%, Tail: 0.00%
[sgd] Epoch 193/200 - Loss: 0.0020, Val Acc: 64.38%, Head: 73.31%, Med: 28.65%, Tail: 0.00%
[sgd] Epoch 194/200 - Loss: 0.0019, Val Acc: 65.14%, Head: 73.79%, Med: 30.55%, Tail: 0.00%
[sgd] Epoch 195/200 - Loss: 0.0022, Val Acc: 64.80%, Head: 73.65%, Med: 29.40%, Tail: 0.00%
[sgd] Epoch 196/200 - Loss: 0.0021, Val Acc: 64.99%, Head: 73.64%, Med: 30.40%, Tail: 0.00%
[sgd] Epoch 197/200 - Loss: 0.0016, Val Acc: 64.15%, Head: 72.95%, Med: 28.95%, Tail: 0.00%
[sgd] Epoch 198/200 - Loss: 0.0019, Val Acc: 64.96%, Head: 73.67%, Med: 30.10%, Tail: 0.00%
[sgd] Epoch 199/200 - Loss: 0.0019, Val Acc: 64.41%, Head: 73.45%, Med: 28.25%, Tail: 0.00%
wandb: updating run metadata
wandb: uploading output.log; uploading wandb-summary.json; uploading config.yaml
wandb: uploading wandb-summary.json; uploading config.yaml
wandb: uploading history steps 197-199, summary, console lines 197-199
wandb: 
wandb: Run history:
wandb:        epoch ▁▁▂▂▂▂▂▃▃▃▃▃▃▃▃▄▄▄▄▄▅▅▅▅▅▆▆▆▆▆▇▇▇▇▇█████
wandb:    train/acc ▁▁▂▄▅▆▆▆▆▆▆▇▇▇▇▇▇▇▇▇▇▇▇▇████████████████
wandb:   train/loss █▆▄▃▃▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:      val/acc ▁▃▄▄▄▅▅▆▆▅▅▆▆▆▇▆▇▆▆▇▇▇▇▇▇▇▇▇▇▇▇█▇███████
wandb: val/head_acc ▁▂▂▄▄▆▆▆▆▆▆▇▇▆▇▇▇▇▇▇▇▇██▇█▇▇████████████
wandb:     val/loss ██▅▄▄▃▃▄▃▁▂▂▂▂▁▁▃▂▂▃▃▂▂▃▃▃▃▄▄▃▄▄▄▄▄▄▄▄▅▄
wandb:  val/med_acc ▂▁▁▁▁▂▂▂▄▅▅▆▃▆▅▆▅▇▆▆▄▆▇▅▆▇█▆▇▇▇▇▆▅▅▆▇▆▆▇
wandb: val/tail_acc ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb: 
wandb: Run summary:
wandb:        epoch 200
wandb:    train/acc 99.97582
wandb:   train/loss 0.00251
wandb:      val/acc 65.02
wandb: val/head_acc 73.4375
wandb:     val/loss 2.2226
wandb:  val/med_acc 31.35
wandb: val/tail_acc 0
wandb: 
wandb: 🚀 View run sgd at: https://wandb.ai/dcll-iiitd/wideresnet-trinity-optimizer-comparison-200-wideresnet/runs/y045cj97
wandb: ⭐️ View project at: https://wandb.ai/dcll-iiitd/wideresnet-trinity-optimizer-comparison-200-wideresnet
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260909_073615-y045cj97/logs
[sgd] Epoch 200/200 - Loss: 0.0025, Val Acc: 65.02%, Head: 73.44%, Med: 31.35%, Tail: 0.00%
