nohup: ignoring input
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/anant/.netrc.
wandb: Currently logged in as: anant-jain (dcll-iiitd) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run b367s1ue
wandb: Tracking run with wandb version 0.29.0
wandb: Run data is saved locally in /home/anant/update-trinity/Trinity-opt-DSAA2026/wandb/run-20260909_073554-b367s1ue
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run adam
wandb: ⭐️ View project at https://wandb.ai/dcll-iiitd/wideresnet-trinity-optimizer-comparison-200-wideresnet
wandb: 🚀 View run at https://wandb.ai/dcll-iiitd/wideresnet-trinity-optimizer-comparison-200-wideresnet/runs/b367s1ue
[*] Generated Long-Tailed CIFAR-10 (Imbalance: 0.01). Total train samples: 12406
[adam] Epoch 187/200 - Loss: 0.0008, Val Acc: 60.66%, Head: 70.08%, Med: 23.00%, Tail: 0.00%
[adam] Epoch 188/200 - Loss: 0.0009, Val Acc: 60.37%, Head: 69.58%, Med: 23.55%, Tail: 0.00%
[adam] Epoch 189/200 - Loss: 0.0021, Val Acc: 60.37%, Head: 69.59%, Med: 23.50%, Tail: 0.00%
[adam] Epoch 190/200 - Loss: 0.0008, Val Acc: 60.41%, Head: 69.34%, Med: 24.70%, Tail: 0.00%
[adam] Epoch 191/200 - Loss: 0.0007, Val Acc: 61.00%, Head: 69.60%, Med: 26.60%, Tail: 0.00%
[adam] Epoch 192/200 - Loss: 0.0006, Val Acc: 61.15%, Head: 70.17%, Med: 25.05%, Tail: 0.00%
[adam] Epoch 193/200 - Loss: 0.0009, Val Acc: 60.91%, Head: 69.81%, Med: 25.30%, Tail: 0.00%
[adam] Epoch 194/200 - Loss: 0.0006, Val Acc: 61.35%, Head: 70.19%, Med: 26.00%, Tail: 0.00%
[adam] Epoch 195/200 - Loss: 0.0009, Val Acc: 60.80%, Head: 69.84%, Med: 24.65%, Tail: 0.00%
[adam] Epoch 196/200 - Loss: 0.0018, Val Acc: 60.69%, Head: 69.65%, Med: 24.85%, Tail: 0.00%
[adam] Epoch 197/200 - Loss: 0.0010, Val Acc: 60.29%, Head: 69.40%, Med: 23.85%, Tail: 0.00%
[adam] Epoch 198/200 - Loss: 0.0006, Val Acc: 60.82%, Head: 69.72%, Med: 25.20%, Tail: 0.00%
[adam] Epoch 199/200 - Loss: 0.0007, Val Acc: 60.64%, Head: 69.80%, Med: 24.00%, Tail: 0.00%
wandb: updating run metadata
wandb: uploading output.log; uploading wandb-summary.json; uploading config.yaml
wandb: uploading wandb-summary.json; uploading config.yaml
wandb: uploading history steps 198-199, summary, console lines 198-199
wandb: 
wandb: Run history:
wandb:        epoch ▁▁▁▂▂▂▂▃▃▃▄▄▄▄▄▅▅▅▅▅▅▅▆▆▆▆▆▆▆▇▇▇▇▇▇█████
wandb:    train/acc ▁▁▂▃▄▅▅▆▆▆▇▇▇▇▇▇▇▇▇▇▇███████████████████
wandb:   train/loss █▇▆▆▆▅▅▅▄▄▃▃▃▂▂▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:      val/acc ▂▃▃▄▅▁▅▅▆▇▇▇▇█▇█▇▇▇██████▇██████████████
wandb: val/head_acc ▂▂▁▅▅▇▆▇▇█▇▇▇▇▇█▇▇▇▇███▇▇█▇█████████████
wandb:     val/loss █▄▄▃▂▁▁▂▁▁▂▂▂▃▃▄▂▄▃▄▅▅▆▆▆▅▆▆▆▇▆▆▆▆▆▆▆▆▆▆
wandb:  val/med_acc ▁▁▁▁▁▁▁▁▄▄▃▃▅▆▄▄▆▆█▇█▆▅▆▆▆▆▄▅▅▅▇▆▆▆▇▆▆▆▇
wandb: val/tail_acc ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb: 
wandb: Run summary:
wandb:        epoch 200
wandb:    train/acc 100
wandb:   train/loss 0.00076
wandb:      val/acc 60.78
wandb: val/head_acc 69.575
wandb:     val/loss 2.80823
wandb:  val/med_acc 25.6
wandb: val/tail_acc 0
wandb: 
wandb: 🚀 View run adam at: https://wandb.ai/dcll-iiitd/wideresnet-trinity-optimizer-comparison-200-wideresnet/runs/b367s1ue
wandb: ⭐️ View project at: https://wandb.ai/dcll-iiitd/wideresnet-trinity-optimizer-comparison-200-wideresnet
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260909_073554-b367s1ue/logs
[adam] Epoch 200/200 - Loss: 0.0008, Val Acc: 60.78%, Head: 69.58%, Med: 25.60%, Tail: 0.00%
